class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.205259368,0.826905727,6.53E-05,0,0.302110076,0.795113087,-0.036646668,0,0.390701413,0.727647424,-0.075470842,0,0.460565388,0.677199841,-0.115598634,0,0.521620572,0.668436944,-0.151802719,0,0.323249072,0.573684096,-0.036628332,0,0.344973773,0.504200459,-0.094624877,0,0.327987313,0.597451508,-0.096318327,0,0.313190937,0.631158113,-0.077656955,0,0.264101505,0.567675292,-0.051799718,0,0.284230143,0.506039977,-0.15771246,0,0.271858275,0.627155364,-0.174395815,0,0.263367325,0.632369816,-0.15182887,0,0.208592892,0.575077891,-0.072633579,0,0.223426372,0.526096642,-0.161319301,0,0.225003123,0.640899956,-0.1541982,0,0.217990518,0.643799365,-0.129443392,0,0.149765298,0.593973041,-0.098657608,0,0.168707371,0.553022742,-0.136549592,0,0.179817662,0.633213341,-0.130182207,0,0.16787672,0.635626554,-0.111967586,0
Wrong,0.203717768,0.822103739,5.58E-05,0,0.301643521,0.7884233,-0.033679429,0,0.390040219,0.72243458,-0.072632365,0,0.461109996,0.673261404,-0.112381063,0,0.522239566,0.665691674,-0.147985801,0,0.323687851,0.570200384,-0.032437053,0,0.346823245,0.501143515,-0.090685576,0,0.328796446,0.594096184,-0.092149921,0,0.314390272,0.625040591,-0.072300568,0,0.2649481,0.563997984,-0.049461372,0,0.28546983,0.49993521,-0.155287072,0,0.271865964,0.619924545,-0.172287032,0,0.263783604,0.623537779,-0.149555743,0,0.209861502,0.571321011,-0.072247133,0,0.22454834,0.520051241,-0.160901129,0,0.225230753,0.635199904,-0.153861359,0,0.218677104,0.63607645,-0.128618971,0,0.150748253,0.59019351,-0.100246973,0,0.169587106,0.546344638,-0.13746269,0,0.179973722,0.626829147,-0.131563365,0,0.16780147,0.628394186,-0.113327101,0
Wrong,0.203201115,0.813050985,5.56E-05,0,0.30272004,0.778396428,-0.032367293,0,0.389533401,0.716572106,-0.070157513,0,0.460592568,0.668470144,-0.109929815,0,0.519820273,0.660452604,-0.145003811,0,0.32081005,0.565986156,-0.026541365,0,0.343027383,0.496385694,-0.079734005,0,0.326730967,0.586995006,-0.077900209,0,0.312928051,0.618002772,-0.0573938,0,0.263537973,0.560193121,-0.043679889,0,0.28662771,0.494951069,-0.145419762,0,0.274129272,0.614335597,-0.161375955,0,0.265118152,0.618783951,-0.139217541,0,0.209210873,0.565935433,-0.067038737,0,0.227435306,0.511705458,-0.152721331,0,0.228231043,0.627462327,-0.148165256,0,0.221162111,0.630442977,-0.124048181,0,0.150360599,0.582983673,-0.094546854,0,0.173035368,0.533740282,-0.131371871,0,0.18415162,0.616109192,-0.127424181,0,0.172162548,0.623314738,-0.109881885,0
Wrong,0.201574698,0.807749271,5.29E-05,0,0.302315593,0.770986676,-0.025442177,0,0.389238179,0.707765043,-0.061164271,0,0.459831417,0.658253729,-0.100589745,0,0.516217709,0.649093628,-0.134815007,0,0.319880068,0.554989636,-0.019214591,0,0.343364149,0.485649168,-0.071475662,0,0.327469081,0.577787042,-0.06927868,0,0.313575655,0.608671725,-0.047042586,0,0.263220966,0.549435675,-0.041226931,0,0.288185835,0.483764768,-0.142813772,0,0.27557832,0.604142308,-0.160819411,0,0.265662968,0.608784556,-0.139947489,0,0.209486544,0.555627465,-0.06813781,0,0.228629738,0.50202179,-0.152343303,0,0.229011968,0.618052661,-0.148008555,0,0.220651358,0.618979394,-0.123726696,0,0.150810748,0.572635829,-0.098708637,0,0.172720715,0.523863792,-0.132080197,0,0.183030009,0.60573858,-0.125598282,0,0.169856668,0.610346258,-0.107480042,0
Wrong,0.203248218,0.80053705,5.92E-05,0,0.300388068,0.763377607,-0.030032411,0,0.387001097,0.697771907,-0.068284594,0,0.457026035,0.649422348,-0.110370733,0,0.51235497,0.64004904,-0.146223336,0,0.320364088,0.541975439,-0.022706341,0,0.344411582,0.472931504,-0.081234299,0,0.327746958,0.567709625,-0.080281757,0,0.314521313,0.598212659,-0.057139907,0,0.262927115,0.536657214,-0.044563703,0,0.288044184,0.473322898,-0.150815651,0,0.275579423,0.596104145,-0.168402404,0,0.267142832,0.600036561,-0.146099538,0,0.208412886,0.54455173,-0.072562195,0,0.227406561,0.493044555,-0.159667537,0,0.229054242,0.610388637,-0.153099731,0,0.222825676,0.611212969,-0.127363577,0,0.149425372,0.564385593,-0.104854144,0,0.170064613,0.518515348,-0.140328929,0,0.181601077,0.598888516,-0.135571197,0,0.170685872,0.601546288,-0.118440241,0
Wrong,0.208610535,0.816835523,-3.69E-05,0,0.308410227,0.755318105,-0.005531031,0,0.38345626,0.669804037,-0.02342557,0,0.426226228,0.586232364,-0.054716222,0,0.462942511,0.515458941,-0.081469044,0,0.326343238,0.547793269,0.043817226,0,0.355592728,0.466078699,-0.005140891,0,0.345270187,0.558363736,-0.021695366,0,0.327454627,0.611518085,-0.01255732,0,0.27796641,0.545982599,0.01577484,0,0.307100952,0.474464208,-0.064978786,0,0.295105159,0.592211902,-0.085608922,0,0.273270279,0.62395978,-0.070983537,0,0.224851146,0.550461411,-0.021812707,0,0.249767706,0.487035215,-0.086746857,0,0.250762522,0.598910153,-0.084411621,0,0.235382766,0.634646237,-0.062346704,0,0.162730128,0.562815845,-0.060166102,0,0.192405045,0.49456203,-0.086825304,0,0.207893416,0.573779583,-0.082072735,0,0.200254425,0.615615487,-0.06297911,0
Wrong,0.210374981,0.816104054,-8.49E-05,0,0.313137054,0.767682195,-0.0069939,0,0.383508086,0.674925387,-0.022548864,0,0.418301046,0.585774183,-0.051200848,0,0.450761139,0.510730684,-0.073139422,0,0.33027494,0.556537747,0.034509126,0,0.362662077,0.483490825,-0.023151089,0,0.349017203,0.57520479,-0.040122528,0,0.328518778,0.620559454,-0.030061662,0,0.281767786,0.550739884,0.01164812,0,0.315304458,0.485962093,-0.072292224,0,0.302621901,0.598105252,-0.090893164,0,0.282567859,0.623427153,-0.071705796,0,0.230762154,0.552259088,-0.020882549,0,0.263657212,0.495447546,-0.089819394,0,0.261809498,0.602407753,-0.08097849,0,0.244902089,0.633127451,-0.056023814,0,0.172851115,0.561410069,-0.054042004,0,0.208677337,0.504031956,-0.084197365,0,0.219538629,0.580344856,-0.075403959,0,0.208830774,0.618143439,-0.056586009,0
Wrong,0.214111522,0.826820791,-0.0001115,0,0.316069037,0.782957733,0.000167011,0,0.383558244,0.692081809,-0.009204245,0,0.411053687,0.603003204,-0.03594403,0,0.437802553,0.52370733,-0.056373511,0,0.338726252,0.575180471,0.056071151,0,0.374874949,0.504566789,-0.003862366,0,0.361328304,0.591132343,-0.03056962,0,0.338478416,0.639940202,-0.027706373,0,0.292833686,0.565946162,0.031356677,0,0.328892916,0.499705136,-0.049935121,0,0.315480351,0.607768774,-0.075113967,0,0.292164832,0.643303156,-0.059170559,0,0.242985696,0.565233827,-0.003151899,0,0.281524062,0.505825818,-0.070371784,0,0.276945323,0.609322309,-0.06665919,0,0.255421758,0.649252176,-0.043979608,0,0.185884178,0.571463168,-0.038583789,0,0.230134636,0.513581753,-0.070713609,0,0.238694891,0.586411834,-0.06660001,0,0.223033577,0.629790008,-0.049297772,0
Wrong,0.219104439,0.832785726,-0.000119129,0,0.318236113,0.791550279,0.006914825,0,0.388900638,0.709139168,-0.010197821,0,0.420185238,0.615884542,-0.049333449,0,0.424445003,0.526168108,-0.081684977,0,0.355844915,0.593610585,0.082177505,0,0.3959741,0.521753907,0.013009644,0,0.382165283,0.610260427,-0.009459744,0,0.359112889,0.657144248,0.005038198,0,0.309999615,0.579530239,0.052143261,0,0.348878205,0.513197243,-0.037547655,0,0.331280023,0.627276301,-0.058101159,0,0.305089295,0.658122122,-0.03193954,0,0.258768231,0.574678779,0.009407206,0,0.301634908,0.517564476,-0.06109846,0,0.290598005,0.628240526,-0.057637647,0,0.265192568,0.666332901,-0.029361891,0,0.200022221,0.575404167,-0.033507954,0,0.250875682,0.523075223,-0.061053704,0,0.254059434,0.602200925,-0.057009663,0,0.231408939,0.644785643,-0.037328549,0
Wrong,0.222088367,0.845219553,-0.00014482,0,0.319405288,0.811214864,0.000943898,0,0.393384159,0.730215371,-0.020295119,0,0.424963355,0.635016263,-0.064159691,0,0.425150365,0.544494987,-0.100746863,0,0.36221692,0.617589653,0.077507898,0,0.397217363,0.541431785,0.003555387,0,0.383377343,0.629621148,-0.020363368,0,0.362411469,0.680541515,-0.006278694,0,0.31814757,0.599741876,0.04896193,0,0.351445109,0.527038395,-0.042712912,0,0.335236311,0.638851404,-0.06347011,0,0.310554057,0.678799331,-0.03778787,0,0.267251372,0.591338873,0.006414735,0,0.305430859,0.529584944,-0.069597997,0,0.294991344,0.640023887,-0.066865191,0,0.270960599,0.684649467,-0.037460245,0,0.20897758,0.589463651,-0.03620819,0,0.257465899,0.534368932,-0.07137306,0,0.25974369,0.612619817,-0.070444025,0,0.238234311,0.658565164,-0.051536649,0
Wrong,0.251943529,0.900779247,-0.000155385,0,0.331062973,0.875203431,0.002377287,0,0.401133865,0.78454864,-0.016403992,0,0.429990232,0.690418601,-0.055754706,0,0.429908037,0.601082921,-0.090171456,0,0.371482342,0.673749924,0.073759094,0,0.404380023,0.590301335,0.000881846,0,0.395021141,0.673361957,-0.023840927,0,0.373907328,0.726506412,-0.010000858,0,0.326560229,0.65865612,0.042148102,0,0.359280139,0.582355738,-0.046590697,0,0.348047197,0.699020684,-0.066449225,0,0.321344912,0.744902253,-0.043547507,0,0.276622951,0.655151784,-0.002442896,0,0.317824006,0.589888632,-0.076000355,0,0.312481612,0.705740333,-0.074378811,0,0.287799597,0.752662003,-0.049450032,0,0.221396834,0.658118308,-0.047853939,0,0.270943552,0.604865372,-0.083066493,0,0.275830448,0.685433269,-0.081775874,0,0.256017834,0.728511035,-0.06848716,0
Wrong,0.254997373,0.925152659,-0.000137238,0,0.340402007,0.892766118,0.00095165,0,0.409370124,0.80017823,-0.013000303,0,0.437363386,0.700076759,-0.050351016,0,0.43000108,0.61129868,-0.080834068,0,0.370712221,0.702391922,0.094389446,0,0.395543933,0.614483654,0.0200241,0,0.38897872,0.695229471,-0.007521385,0,0.37471357,0.748916328,0.007588871,0,0.329627246,0.687440097,0.066180341,0,0.354815692,0.601016343,-0.023514617,0,0.347160488,0.710339487,-0.043628845,0,0.327082813,0.761950314,-0.016143145,0,0.281780094,0.683237612,0.022570098,0,0.312314302,0.604233027,-0.057483453,0,0.309649378,0.716881037,-0.055265043,0,0.290178984,0.773945928,-0.022530599,0,0.226552099,0.685929,-0.021296509,0,0.269485772,0.613338888,-0.060090508,0,0.276601464,0.689317346,-0.057680983,0,0.259212434,0.744393587,-0.036706187,0
Wrong,0.263155878,0.932691455,-0.000107418,0,0.349212885,0.891892016,0.004357007,0,0.413771242,0.79911828,-0.009338568,0,0.438683569,0.705409527,-0.044449657,0,0.429107308,0.623692393,-0.071259961,0,0.370007753,0.696875215,0.096758984,0,0.392689973,0.616978347,0.029050812,0,0.391790658,0.696998477,-0.002578293,0,0.37798351,0.75046277,0.007786363,0,0.329429865,0.689096749,0.067596689,0,0.354448259,0.61114645,-0.015519682,0,0.35465461,0.715769351,-0.04262042,0,0.335125029,0.76157093,-0.023519309,0,0.282343745,0.689326882,0.023892667,0,0.313100398,0.61958164,-0.046973474,0,0.316759229,0.728354156,-0.048297532,0,0.297619283,0.781766295,-0.020600688,0,0.226901621,0.696929038,-0.018309031,0,0.26816386,0.631498396,-0.050952148,0,0.279851019,0.704772353,-0.047527004,0,0.263615966,0.75714308,-0.028630691,0
Wrong,0.279840529,0.933989167,-0.000104823,0,0.364990413,0.881262004,0.003279981,0,0.420321822,0.782100558,-0.011119887,0,0.438107312,0.689656913,-0.043506842,0,0.426584363,0.611905694,-0.066970378,0,0.366390735,0.685388863,0.072042137,0,0.388287872,0.607818127,0.010311745,0,0.394399285,0.690897644,-0.010910765,0,0.382949919,0.741496205,-0.00024148,0,0.326179385,0.685278594,0.044110421,0,0.350144595,0.611289084,-0.035703901,0,0.358772725,0.714968681,-0.05935153,0,0.339386195,0.75468415,-0.042703867,0,0.2809816,0.693499625,0.003228326,0,0.310603708,0.629809916,-0.063593596,0,0.323814899,0.732132494,-0.063359246,0,0.305283993,0.77720505,-0.03820698,0,0.228915662,0.709869981,-0.036436483,0,0.270873398,0.647982478,-0.068662994,0,0.290587783,0.718369961,-0.064602412,0,0.276196569,0.765235484,-0.046345241,0
Wrong,0.29659003,0.932642758,-9.96E-05,0,0.376862645,0.85734576,0.014540823,0,0.418071985,0.752280712,0.001525283,0,0.431540787,0.659564197,-0.030349243,0,0.42357865,0.585381925,-0.05615006,0,0.352627456,0.656801403,0.070079088,0,0.386407435,0.597416937,0.026830174,0,0.395696402,0.67904079,0.019345416,0,0.381131232,0.716535032,0.02972465,0,0.315317333,0.666085005,0.038127348,0,0.352382004,0.608294129,-0.02677732,0,0.363945484,0.706505477,-0.047869243,0,0.342478931,0.730906487,-0.034385469,0,0.277267635,0.681461573,-0.002603013,0,0.317919701,0.632214129,-0.052595422,0,0.334434688,0.720898449,-0.048178803,0,0.314176619,0.749030232,-0.025619088,0,0.236392617,0.70653969,-0.04251311,0,0.278649688,0.64983964,-0.061942294,0,0.300473809,0.711908102,-0.050314438,0,0.284753263,0.748681068,-0.028028173,0
Wrong,0.269754648,0.914347529,-0.000155233,0,0.360182881,0.83546567,0.038583666,0,0.396842301,0.725745678,0.03884913,0,0.416309237,0.632030249,0.027338238,0,0.424148619,0.555809975,0.021051286,0,0.301620156,0.613818526,0.01684634,0,0.400661081,0.585254848,0.030405542,0,0.409490049,0.658316433,0.055675875,0,0.382137358,0.687086999,0.067407452,0,0.272739351,0.621721447,-0.018465398,0,0.385790944,0.612676501,-0.005449157,0,0.38899973,0.688633561,0.009245425,0,0.354839772,0.715101898,0.012195265,0,0.258017629,0.645157218,-0.051975507,0,0.363388568,0.636478245,-0.048885852,0,0.36396867,0.711229503,-0.032773212,0,0.331662893,0.7459656,-0.028664501,0,0.253336191,0.677845299,-0.084002949,0,0.330345124,0.648599744,-0.095436692,0,0.343600214,0.693003714,-0.094747998,0,0.326911747,0.727517068,-0.09064471,0
Wrong,0.304821074,0.775968075,-9.79E-05,0,0.370343864,0.719817042,0.006297295,0,0.408926487,0.647359252,-0.007611844,0,0.423188567,0.57875824,-0.013021478,0,0.426069021,0.533963323,-0.018771982,0,0.345120311,0.59442091,-0.087261185,0,0.400268286,0.564546585,-0.05518448,0,0.407964587,0.605298281,-0.018995363,0,0.396563828,0.630790114,-0.000491796,0,0.308683544,0.594347417,-0.085784204,0,0.373581022,0.570882201,-0.052059483,0,0.383989155,0.608242393,-0.018756244,0,0.371617705,0.636629939,-0.013666589,0,0.282583237,0.605367601,-0.074158274,0,0.341799855,0.576545417,-0.037972134,0,0.35336411,0.60768801,-0.007089838,0,0.342075914,0.633671463,-0.003038868,0,0.262328833,0.623284459,-0.061553951,0,0.307220995,0.585067868,-0.034463175,0,0.318908989,0.607767344,-0.016554486,0,0.311814904,0.632098496,-0.01284834,0
Wrong,0.317960739,0.6956985,-0.000120382,0,0.286725461,0.608826458,0.035602238,0,0.300577968,0.514921606,0.010207235,0,0.350939691,0.449451745,-0.009020633,0,0.396478474,0.428643644,-0.015356347,0,0.290197581,0.476261407,-0.106150888,0,0.388491154,0.437063605,-0.049942434,0,0.382971078,0.472436219,0.018014736,0,0.360314608,0.48506543,0.04514163,0,0.32539165,0.51024586,-0.128421381,0,0.42496556,0.48309958,-0.080889523,0,0.410461009,0.521616459,-0.012529608,0,0.385303795,0.534032404,0.001332257,0,0.363126844,0.554050505,-0.139783949,0,0.451704204,0.527019083,-0.078866169,0,0.432434946,0.565710902,-0.017757248,0,0.407176137,0.582666516,-0.011927917,0,0.401226431,0.600267828,-0.150264144,0,0.467408448,0.581805646,-0.100652717,0,0.447692811,0.613292277,-0.065557942,0,0.423940718,0.627433181,-0.067438357,0
Wrong,0.31354484,0.686787903,-6.09E-05,0,0.2853598,0.597064376,0.080968477,0,0.307803929,0.507859409,0.101011276,0,0.353465647,0.447205991,0.122485958,0,0.388314813,0.420486033,0.147646666,0,0.302556187,0.441691071,0.014686785,0,0.393278718,0.430463195,0.099305525,0,0.390122384,0.468285918,0.161250085,0,0.363746434,0.474511772,0.182530597,0,0.340233147,0.476237923,-0.012098942,0,0.427434146,0.472618103,0.075508341,0,0.416012049,0.514239013,0.12234398,0,0.392235011,0.526763558,0.129336387,0,0.379708171,0.527482033,-0.023924259,0,0.456625104,0.525002599,0.066742331,0,0.43861568,0.566444516,0.096131168,0,0.411849588,0.574813843,0.086265437,0,0.416093349,0.583700478,-0.031491492,0,0.471132576,0.578453958,0.028370552,0,0.452057421,0.614034057,0.048624378,0,0.427565485,0.624754071,0.049169496,0
Wrong,0.321346372,0.685665607,-8.95E-05,0,0.275269687,0.592930317,0.088615403,0,0.286453009,0.497239143,0.11599043,0,0.319193244,0.415477782,0.141254127,0,0.337495625,0.357468247,0.164807782,0,0.320841283,0.434408396,0.053995632,0,0.399545252,0.429923713,0.155866385,0,0.395794541,0.46474582,0.216216862,0,0.370500475,0.476962298,0.233173743,0,0.364131033,0.469697535,0.027491497,0,0.433468133,0.47119379,0.129300639,0,0.422133237,0.506009936,0.168077558,0,0.397831321,0.521259606,0.169278368,0,0.404778302,0.525239348,0.017320292,0,0.460934669,0.521565497,0.118935861,0,0.44572854,0.55832994,0.140240774,0,0.421415955,0.569979668,0.125239506,0,0.442746609,0.585748732,0.011450238,0,0.478670448,0.576738775,0.081634305,0,0.461739659,0.608768225,0.10627877,0,0.440240741,0.624876916,0.109943837,0
Wrong,0.332153171,0.681859672,-3.82E-05,0,0.280730665,0.590881884,0.089680314,0,0.282345295,0.493133634,0.128369674,0,0.300104737,0.409899771,0.165609047,0,0.302516818,0.352678239,0.194209158,0,0.342556894,0.42697534,0.094078235,0,0.403421164,0.430471599,0.191593796,0,0.398804128,0.46679759,0.237481326,0,0.376035988,0.483180344,0.246124104,0,0.387372494,0.462081879,0.071211539,0,0.438746065,0.472165555,0.177221611,0,0.425364822,0.510811865,0.204590201,0,0.399750561,0.529555678,0.200167075,0,0.425361097,0.520107388,0.064058796,0,0.464683056,0.526401818,0.157212943,0,0.447777927,0.561885178,0.163499668,0,0.422498941,0.574342072,0.147689149,0,0.459588289,0.582422972,0.062022839,0,0.482137471,0.585624456,0.126967177,0,0.463630319,0.614419699,0.147094905,0,0.440644413,0.629481256,0.15072675,0
Wrong,0.340723574,0.694653034,-3.70E-05,0,0.290826142,0.606842637,0.081683956,0,0.288038611,0.504892826,0.111470699,0,0.29390952,0.417595416,0.139003873,0,0.278040886,0.354285628,0.156607404,0,0.355782956,0.436800927,0.068336017,0,0.406245768,0.441773742,0.159201577,0,0.40278241,0.478995889,0.200341418,0,0.385023147,0.497702032,0.206632823,0,0.400275588,0.472749412,0.050292745,0,0.442732602,0.48171851,0.149227694,0,0.431043655,0.517585516,0.175183371,0,0.408124,0.540645301,0.171622813,0,0.435547709,0.531147778,0.048251089,0,0.468591422,0.536819935,0.140898019,0,0.453564197,0.569884717,0.151182547,0,0.429817051,0.585894942,0.138365045,0,0.465738654,0.594033957,0.050336972,0,0.48267892,0.59807843,0.121480644,0,0.464746177,0.623832583,0.145623878,0,0.441232562,0.639912486,0.149419576,0
Wrong,0.342169821,0.716915488,-6.11E-05,0,0.301663905,0.628569663,0.073182441,0,0.295752406,0.524142027,0.091479816,0,0.294523776,0.433519602,0.108220443,0,0.271640569,0.3707394,0.116182365,0,0.362281501,0.45114705,0.035496641,0,0.414654166,0.452027619,0.115369655,0,0.408037156,0.492175102,0.155823663,0,0.388426334,0.511925399,0.162127629,0,0.406528205,0.484626383,0.016592894,0,0.452673018,0.492291242,0.105127648,0,0.439442515,0.528357446,0.13305223,0,0.415231198,0.54914403,0.131398037,0,0.443019271,0.540834367,0.013389247,0,0.476301342,0.54704839,0.100154132,0,0.461378872,0.580324411,0.111856595,0,0.438464046,0.595823884,0.0975236,0,0.47510308,0.603236139,0.013782913,0,0.490261525,0.61141783,0.079990223,0,0.471880019,0.638482392,0.101399235,0,0.450547963,0.65298605,0.103211798,0
Wrong,0.366484553,0.760568202,-7.54E-05,0,0.313770831,0.680608451,0.076428525,0,0.296631515,0.587742925,0.101329409,0,0.285857975,0.50693351,0.118249193,0,0.255513161,0.454093933,0.129453361,0,0.374854684,0.491499186,0.072194181,0,0.424499899,0.488662392,0.14832744,0,0.417636275,0.526807785,0.180343583,0,0.399001569,0.54771179,0.183421001,0,0.42080164,0.519096136,0.052072354,0,0.461809039,0.524293482,0.137946516,0,0.450771421,0.56331265,0.159869045,0,0.428624034,0.586985886,0.157569692,0,0.459599465,0.569130778,0.04437755,0,0.486618817,0.572636724,0.13039352,0,0.475973129,0.608731627,0.137664899,0,0.457038343,0.628664553,0.121256128,0,0.494548708,0.627876997,0.041877713,0,0.509766102,0.631762505,0.109627441,0,0.49576509,0.661906302,0.128569558,0,0.477194428,0.681257129,0.126876548,0
Wrong,0.357166857,0.79076314,-7.70E-05,0,0.311582744,0.703371465,0.075290777,0,0.294573098,0.608570278,0.09284386,0,0.279159695,0.526255369,0.106771201,0,0.246109709,0.471098602,0.113009915,0,0.366982967,0.507508099,0.048288681,0,0.419781715,0.499850363,0.125482649,0,0.41797778,0.540224612,0.15832229,0,0.400102258,0.565332174,0.160191745,0,0.41268605,0.534775972,0.025563834,0,0.455472231,0.530668437,0.117694184,0,0.44731614,0.571515143,0.144493878,0,0.424802601,0.59889394,0.138606459,0,0.453146517,0.585248232,0.017102355,0,0.485837042,0.576694012,0.107238367,0,0.476781309,0.615894318,0.121053882,0,0.455238372,0.640153885,0.103103898,0,0.489801675,0.645034432,0.013373321,0,0.511785686,0.627086163,0.086153477,0,0.498914808,0.657016575,0.109491177,0,0.477887243,0.680878699,0.108276173,0
