class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Kartarimukh,0.3613298833370209,0.7577383518218994,-7.922283111838624e-05,0.0,0.4167657494544983,0.7491158246994019,-0.08873041719198227,0.0,0.45445215702056885,0.7079030275344849,-0.15730421245098114,0.0,0.43177497386932373,0.6668304204940796,-0.21750906109809875,0.0,0.3900483548641205,0.6228339672088623,-0.2643694281578064,0.0,0.4560331404209137,0.5209824442863464,-0.0949028730392456,0.0,0.49643397331237793,0.42580196261405945,-0.15182577073574066,0.0,0.5213894844055176,0.3632723093032837,-0.18437987565994263,0.0,0.540989339351654,0.30947554111480713,-0.20247945189476013,0.0,0.40304622054100037,0.5110647082328796,-0.09470263123512268,0.0,0.3996295928955078,0.3840809464454651,-0.149931401014328,0.0,0.39640647172927856,0.3010464310646057,-0.18408334255218506,0.0,0.3953978419303894,0.2294912338256836,-0.20742563903331757,0.0,0.3559185266494751,0.537475049495697,-0.10534899681806564,0.0,0.35108184814453125,0.47789624333381653,-0.19870880246162415,0.0,0.36664482951164246,0.5489065647125244,-0.22973209619522095,0.0,0.3772471249103546,0.6029654741287231,-0.2302374243736267,0.0,0.314323365688324,0.5776320099830627,-0.12088336050510406,0.0,0.3132687211036682,0.5292346477508545,-0.19602639973163605,0.0,0.3336445391178131,0.5760446786880493,-0.2182971090078354,0.0,0.3494836390018463,0.6184966564178467,-0.2179747074842453,0.0
Kartarimukh,0.36446699500083923,0.7568275332450867,-7.972796447575092e-05,0.0,0.4190081059932709,0.7488436698913574,-0.0894000455737114,0.0,0.45513758063316345,0.7059714198112488,-0.158120796084404,0.0,0.431702196598053,0.665190577507019,-0.21858395636081696,0.0,0.39175528287887573,0.6205912232398987,-0.26612943410873413,0.0,0.4586915969848633,0.5221733450889587,-0.09572845697402954,0.0,0.4979488253593445,0.42782101035118103,-0.15253840386867523,0.0,0.5225446820259094,0.3655971884727478,-0.18486922979354858,0.0,0.5422489643096924,0.3124939203262329,-0.20246706902980804,0.0,0.40580594539642334,0.5117977857589722,-0.09519593417644501,0.0,0.4014380872249603,0.3856368064880371,-0.14924277365207672,0.0,0.3985585868358612,0.303701788187027,-0.18217796087265015,0.0,0.3976444602012634,0.23294341564178467,-0.2052478790283203,0.0,0.3589554727077484,0.5381736159324646,-0.10545820742845535,0.0,0.35335347056388855,0.47730714082717896,-0.19764655828475952,0.0,0.3703897297382355,0.546670138835907,-0.2303522378206253,0.0,0.382057249546051,0.5992670655250549,-0.2334829717874527,0.0,0.31798920035362244,0.5778679847717285,-0.12047107517719269,0.0,0.31747061014175415,0.5300455093383789,-0.19527871906757355,0.0,0.3384089171886444,0.5770527720451355,-0.21841761469841003,0.0,0.35457155108451843,0.6191048622131348,-0.22016166150569916,0.0
Kartarimukh,0.36547738313674927,0.7589273452758789,-7.323065801756456e-05,0.0,0.41968005895614624,0.7500855922698975,-0.08603642880916595,0.0,0.45764756202697754,0.7056277990341187,-0.15258929133415222,0.0,0.4373573064804077,0.6639400124549866,-0.2122536152601242,0.0,0.3968459367752075,0.6206433773040771,-0.26031985878944397,0.0,0.46002015471458435,0.5246622562408447,-0.09168125689029694,0.0,0.49881070852279663,0.43063291907310486,-0.14723622798919678,0.0,0.522791862487793,0.36873215436935425,-0.1795235574245453,0.0,0.5411986112594604,0.3150619864463806,-0.1981062889099121,0.0,0.40808621048927307,0.514735221862793,-0.09246493130922318,0.0,0.40436121821403503,0.38975560665130615,-0.1464051604270935,0.0,0.4018092155456543,0.3081609010696411,-0.18048103153705597,0.0,0.4005148112773895,0.23678746819496155,-0.2039821743965149,0.0,0.361832857131958,0.5411561131477356,-0.10343228280544281,0.0,0.35620206594467163,0.47948122024536133,-0.19527247548103333,0.0,0.3737301230430603,0.5468446016311646,-0.22878283262252808,0.0,0.38508936762809753,0.5983981490135193,-0.2328208088874817,0.0,0.32187581062316895,0.5802168250083923,-0.11878304183483124,0.0,0.32342344522476196,0.5343067646026611,-0.19319379329681396,0.0,0.3449791669845581,0.582946240901947,-0.2156742513179779,0.0,0.36112725734710693,0.6268259286880493,-0.21684828400611877,0.0
Kartarimukh,0.36653223633766174,0.7567729353904724,-8.603683818364516e-05,0.0,0.42119815945625305,0.7483013272285461,-0.08615164458751678,0.0,0.4596588611602783,0.703738272190094,-0.15156948566436768,0.0,0.4396251142024994,0.6621835827827454,-0.21006426215171814,0.0,0.4001372456550598,0.6190534830093384,-0.2558797597885132,0.0,0.46012744307518005,0.5238426327705383,-0.09461036324501038,0.0,0.498762309551239,0.4308503568172455,-0.15120749175548553,0.0,0.524194598197937,0.3704649806022644,-0.18538230657577515,0.0,0.5439757108688354,0.317712664604187,-0.20523551106452942,0.0,0.4086599349975586,0.514153242111206,-0.0944303572177887,0.0,0.40444350242614746,0.3912796378135681,-0.14672203361988068,0.0,0.4027054011821747,0.31192338466644287,-0.1778189241886139,0.0,0.40149614214897156,0.24330854415893555,-0.1998961716890335,0.0,0.36343613266944885,0.541382372379303,-0.10484028607606888,0.0,0.36018890142440796,0.47960489988327026,-0.19243809580802917,0.0,0.3788689374923706,0.5450577735900879,-0.2255314141511917,0.0,0.38993963599205017,0.5948128700256348,-0.23025843501091003,0.0,0.3239603042602539,0.5811511874198914,-0.11989117413759232,0.0,0.32611748576164246,0.5343726277351379,-0.19185560941696167,0.0,0.34683164954185486,0.5822839736938477,-0.2145642191171646,0.0,0.3613128662109375,0.6249662041664124,-0.2169223427772522,0.0
Kartarimukh,0.3664817214012146,0.7565438151359558,-9.166699601337314e-05,0.0,0.42055845260620117,0.7491760849952698,-0.08614601194858551,0.0,0.46058550477027893,0.7073737978935242,-0.15119317173957825,0.0,0.4398924708366394,0.6669639348983765,-0.20776166021823883,0.0,0.3987714350223541,0.6239188313484192,-0.24990950524806976,0.0,0.46095311641693115,0.5254089832305908,-0.09360267966985703,0.0,0.5001605749130249,0.4341530501842499,-0.14892707765102386,0.0,0.5253148078918457,0.37379157543182373,-0.18018122017383575,0.0,0.5457209348678589,0.3213713765144348,-0.1985207051038742,0.0,0.41031166911125183,0.5160520076751709,-0.09332610666751862,0.0,0.40798166394233704,0.3958181142807007,-0.1456604152917862,0.0,0.40612083673477173,0.3169926702976227,-0.17547737061977386,0.0,0.40607935190200806,0.24901744723320007,-0.19681718945503235,0.0,0.3661576807498932,0.5428685545921326,-0.10334908962249756,0.0,0.36092209815979004,0.4905537962913513,-0.19357512891292572,0.0,0.3782802224159241,0.5586986541748047,-0.22256524860858917,0.0,0.39043429493904114,0.6083165407180786,-0.22296912968158722,0.0,0.3288973271846771,0.5828590393066406,-0.11824098974466324,0.0,0.3278385400772095,0.5425694584846497,-0.191143199801445,0.0,0.34734946489334106,0.5897411108016968,-0.21130017936229706,0.0,0.36267775297164917,0.6308793425559998,-0.21036826074123383,0.0
Kartarimukh,0.36726075410842896,0.7531241178512573,-0.00010809458763105795,0.0,0.4210829436779022,0.7480577826499939,-0.0876084715127945,0.0,0.4593903422355652,0.7073453068733215,-0.15163402259349823,0.0,0.44149044156074524,0.6683211922645569,-0.20698745548725128,0.0,0.4026438295841217,0.6281619071960449,-0.24846792221069336,0.0,0.4594309628009796,0.5265596508979797,-0.09646827727556229,0.0,0.49890464544296265,0.4341568946838379,-0.15235482156276703,0.0,0.5244382619857788,0.37462905049324036,-0.18436811864376068,0.0,0.5451958775520325,0.3235374093055725,-0.20245324075222015,0.0,0.4097996652126312,0.5178921222686768,-0.09410985559225082,0.0,0.4052588641643524,0.3941385746002197,-0.1450905054807663,0.0,0.40354999899864197,0.3151354491710663,-0.1736512929201126,0.0,0.40337568521499634,0.24784302711486816,-0.1943955421447754,0.0,0.36691147089004517,0.544328510761261,-0.1021430715918541,0.0,0.3622518479824066,0.49057844281196594,-0.18992936611175537,0.0,0.37913089990615845,0.555974543094635,-0.21802304685115814,0.0,0.3909074664115906,0.6051320433616638,-0.2168920934200287,0.0,0.3300815522670746,0.5830477476119995,-0.11617296189069748,0.0,0.3280322551727295,0.538384199142456,-0.18597307801246643,0.0,0.34636837244033813,0.5832582116127014,-0.20659705996513367,0.0,0.36058735847473145,0.6240257620811462,-0.20579077303409576,0.0
Kartarimukh,0.36723747849464417,0.7523580193519592,-9.723746916279197e-05,0.0,0.4214191734790802,0.7491170167922974,-0.08682084828615189,0.0,0.46151742339134216,0.7072031497955322,-0.1500045359134674,0.0,0.4417220652103424,0.6670680642127991,-0.20406748354434967,0.0,0.39902588725090027,0.6265263557434082,-0.24337053298950195,0.0,0.45832163095474243,0.5272341370582581,-0.0940370038151741,0.0,0.49769270420074463,0.4332139194011688,-0.1490325629711151,0.0,0.5232536792755127,0.3716853857040405,-0.17893561720848083,0.0,0.5446364879608154,0.31962069869041443,-0.1961396038532257,0.0,0.40866848826408386,0.5192994475364685,-0.09266901016235352,0.0,0.40366989374160767,0.39660441875457764,-0.14253441989421844,0.0,0.40127769112586975,0.31564366817474365,-0.1706523895263672,0.0,0.40175434947013855,0.2462596893310547,-0.191885843873024,0.0,0.3654826581478119,0.5454235672950745,-0.10126017034053802,0.0,0.36132434010505676,0.4957771599292755,-0.19158241152763367,0.0,0.3779503405094147,0.5644381046295166,-0.21800807118415833,0.0,0.3895735740661621,0.6143940091133118,-0.21550123393535614,0.0,0.3287409245967865,0.5830968618392944,-0.1161554604768753,0.0,0.32866770029067993,0.5398949980735779,-0.18675580620765686,0.0,0.3482533395290375,0.5865512490272522,-0.20649956166744232,0.0,0.36319464445114136,0.6271096467971802,-0.20531591773033142,0.0
Kartarimukh,0.3686489462852478,0.7543879151344299,-0.00010406407818663865,0.0,0.42206627130508423,0.7497031688690186,-0.08828959614038467,0.0,0.46074700355529785,0.7108570337295532,-0.15483446419239044,0.0,0.4416406750679016,0.6722049117088318,-0.2121526598930359,0.0,0.4030221700668335,0.6294037103652954,-0.2554429769515991,0.0,0.45902690291404724,0.5320677757263184,-0.10179607570171356,0.0,0.49811285734176636,0.4373556971549988,-0.15771737694740295,0.0,0.5233272910118103,0.37592172622680664,-0.18848980963230133,0.0,0.5445665717124939,0.3234478235244751,-0.20735664665699005,0.0,0.40918007493019104,0.5245740413665771,-0.10110888630151749,0.0,0.40468156337738037,0.40152913331985474,-0.15427210927009583,0.0,0.4023711085319519,0.32117959856987,-0.1844758838415146,0.0,0.4024757146835327,0.25225794315338135,-0.2072596549987793,0.0,0.36611032485961914,0.5509860515594482,-0.10999590158462524,0.0,0.362229585647583,0.5017827153205872,-0.20037181675434113,0.0,0.3790750503540039,0.568346381187439,-0.22708198428153992,0.0,0.39078813791275024,0.6172555685043335,-0.226253479719162,0.0,0.329548180103302,0.5893376469612122,-0.12469490617513657,0.0,0.3288690447807312,0.5461132526397705,-0.1948646605014801,0.0,0.34926924109458923,0.5901409387588501,-0.2135654091835022,0.0,0.36494383215904236,0.6296038031578064,-0.21299435198307037,0.0
Kartarimukh,0.3704008460044861,0.7530961632728577,-0.00010539780487306416,0.0,0.4237514138221741,0.7501937747001648,-0.0870160311460495,0.0,0.4624497592449188,0.7106093168258667,-0.15253694355487823,0.0,0.4423431158065796,0.6718757152557373,-0.20777322351932526,0.0,0.40210410952568054,0.6305076479911804,-0.24794195592403412,0.0,0.4602973163127899,0.5334280729293823,-0.10464566946029663,0.0,0.4998326897621155,0.4390876293182373,-0.16105018556118011,0.0,0.5249580144882202,0.3773399293422699,-0.1923900544643402,0.0,0.5452236533164978,0.32483768463134766,-0.21150879561901093,0.0,0.41098693013191223,0.5259705781936646,-0.10287213325500488,0.0,0.4071369767189026,0.40274277329444885,-0.157182976603508,0.0,0.4047844409942627,0.32236096262931824,-0.18697498738765717,0.0,0.40476104617118835,0.2542324960231781,-0.20973926782608032,0.0,0.3676556646823883,0.5526607632637024,-0.11047130078077316,0.0,0.36281901597976685,0.5038695335388184,-0.20038209855556488,0.0,0.37956205010414124,0.5684921741485596,-0.2266128808259964,0.0,0.39176809787750244,0.6157972812652588,-0.22588390111923218,0.0,0.33082154393196106,0.5909925699234009,-0.12360070645809174,0.0,0.32908394932746887,0.5501077771186829,-0.193640798330307,0.0,0.3491418957710266,0.5941144824028015,-0.21165665984153748,0.0,0.3653092086315155,0.6329103708267212,-0.2105168253183365,0.0
Kartarimukh,0.36929547786712646,0.7507625222206116,-0.00010318451677449048,0.0,0.42256903648376465,0.7483128309249878,-0.08824522793292999,0.0,0.460104376077652,0.7120487689971924,-0.15287591516971588,0.0,0.4408663511276245,0.6750417351722717,-0.2066383957862854,0.0,0.40258440375328064,0.6322259306907654,-0.24426032602787018,0.0,0.45987793803215027,0.5345377326011658,-0.10744103044271469,0.0,0.49897170066833496,0.4410223960876465,-0.1629410833120346,0.0,0.5240709185600281,0.3798459768295288,-0.19477547705173492,0.0,0.5445674061775208,0.3268192410469055,-0.21546141803264618,0.0,0.4114702343940735,0.52724689245224,-0.10370564460754395,0.0,0.40743422508239746,0.4059002101421356,-0.15687914192676544,0.0,0.40433892607688904,0.3277815282344818,-0.18583638966083527,0.0,0.40342774987220764,0.26091301441192627,-0.208940789103508,0.0,0.3697093725204468,0.554161548614502,-0.10892774164676666,0.0,0.36356785893440247,0.5073409676551819,-0.1958398073911667,0.0,0.37835538387298584,0.5726196765899658,-0.2190009355545044,0.0,0.3899369239807129,0.6187319755554199,-0.2171296328306198,0.0,0.3346530795097351,0.5929369926452637,-0.11977314203977585,0.0,0.33090922236442566,0.5536412596702576,-0.18724621832370758,0.0,0.3485861122608185,0.5974680781364441,-0.20391103625297546,0.0,0.363709419965744,0.6344859600067139,-0.20216459035873413,0.0
Kartarimukh,0.371008038520813,0.7483946681022644,-0.00010400394239695743,0.0,0.42332902550697327,0.7471349239349365,-0.09063181281089783,0.0,0.4603060781955719,0.7088037133216858,-0.15492233633995056,0.0,0.44052591919898987,0.6719724535942078,-0.2084280550479889,0.0,0.4024895429611206,0.6306440234184265,-0.2458769530057907,0.0,0.45801180601119995,0.5335651636123657,-0.10959268361330032,0.0,0.49577954411506653,0.440080463886261,-0.16671602427959442,0.0,0.5204764604568481,0.37874874472618103,-0.1988992691040039,0.0,0.5405887961387634,0.325822114944458,-0.2188292294740677,0.0,0.4093611240386963,0.5266638994216919,-0.10417807102203369,0.0,0.40394818782806396,0.40594568848609924,-0.15952028334140778,0.0,0.4010339379310608,0.3283008933067322,-0.18706808984279633,0.0,0.3999953866004944,0.26289045810699463,-0.20796293020248413,0.0,0.3680921196937561,0.5537146925926208,-0.10813791304826736,0.0,0.362527996301651,0.5070750117301941,-0.19639967381954193,0.0,0.3786831200122833,0.5702351331710815,-0.22022467851638794,0.0,0.39128321409225464,0.6169165372848511,-0.2173909693956375,0.0,0.33352231979370117,0.5931135416030884,-0.11861538141965866,0.0,0.32999250292778015,0.5526142120361328,-0.18704257905483246,0.0,0.3483069837093353,0.5944817066192627,-0.20607829093933105,0.0,0.36370837688446045,0.6315109729766846,-0.2055249959230423,0.0
Kartarimukh,0.37150850892066956,0.7455254197120667,-0.00010958552593365312,0.0,0.42285987734794617,0.7447470426559448,-0.08684093505144119,0.0,0.45985546708106995,0.7069411873817444,-0.14991708099842072,0.0,0.4399259090423584,0.6702881455421448,-0.2031138688325882,0.0,0.4019438326358795,0.6293052434921265,-0.24088238179683685,0.0,0.4590115249156952,0.5344678163528442,-0.10229437053203583,0.0,0.497562438249588,0.44098392128944397,-0.1549236923456192,0.0,0.5218572020530701,0.37857431173324585,-0.18492569029331207,0.0,0.5414489507675171,0.3258853852748871,-0.20350423455238342,0.0,0.41142866015434265,0.5268493890762329,-0.0993322879076004,0.0,0.40555986762046814,0.40668997168540955,-0.15029028058052063,0.0,0.4018573760986328,0.32766202092170715,-0.17810913920402527,0.0,0.40071600675582886,0.26160377264022827,-0.19960857927799225,0.0,0.3702125549316406,0.5525913238525391,-0.10537845641374588,0.0,0.3642188012599945,0.5046336054801941,-0.19254322350025177,0.0,0.37936899065971375,0.567429780960083,-0.21959614753723145,0.0,0.39122873544692993,0.6153444051742554,-0.2192007303237915,0.0,0.33487027883529663,0.5898690223693848,-0.11719869077205658,0.0,0.3316528797149658,0.5493665337562561,-0.18463653326034546,0.0,0.3495352864265442,0.5913257598876953,-0.2037583887577057,0.0,0.36474063992500305,0.6292446851730347,-0.20378930866718292,0.0
Kartarimukh,0.3715841472148895,0.7433070540428162,-0.00010720125283114612,0.0,0.4230702519416809,0.7450401186943054,-0.09169337898492813,0.0,0.45923176407814026,0.709281325340271,-0.15598931908607483,0.0,0.4390469193458557,0.6730318069458008,-0.2094445526599884,0.0,0.4012037515640259,0.6303589344024658,-0.24572832882404327,0.0,0.4574143588542938,0.5352422595024109,-0.10768367350101471,0.0,0.49581193923950195,0.4432929754257202,-0.16249437630176544,0.0,0.5209636092185974,0.38139036297798157,-0.19266745448112488,0.0,0.5414767265319824,0.3291679620742798,-0.2106418013572693,0.0,0.4105052947998047,0.5268077254295349,-0.10198138654232025,0.0,0.40463948249816895,0.40795665979385376,-0.15553586184978485,0.0,0.4018620550632477,0.32927531003952026,-0.1820523887872696,0.0,0.401273250579834,0.26383867859840393,-0.20151068270206451,0.0,0.3705177307128906,0.5531639456748962,-0.10581938177347183,0.0,0.3636637330055237,0.5053185224533081,-0.1944761723279953,0.0,0.37936830520629883,0.5667741298675537,-0.22020627558231354,0.0,0.39237430691719055,0.6139881014823914,-0.21740354597568512,0.0,0.33670324087142944,0.5919645428657532,-0.11601030826568604,0.0,0.3319920599460602,0.5529810786247253,-0.18428371846675873,0.0,0.3499929904937744,0.5938817858695984,-0.20360293984413147,0.0,0.36594685912132263,0.6308718323707581,-0.20282654464244843,0.0
Kartarimukh,0.37138527631759644,0.7415897250175476,-9.9274875537958e-05,0.0,0.42259129881858826,0.7453103065490723,-0.09222840517759323,0.0,0.4589470624923706,0.7091797590255737,-0.15637607872486115,0.0,0.43893247842788696,0.6721396446228027,-0.20947739481925964,0.0,0.40171170234680176,0.63013756275177,-0.24530349671840668,0.0,0.45773905515670776,0.5367901921272278,-0.1093558743596077,0.0,0.4958384931087494,0.4443379044532776,-0.16451936960220337,0.0,0.5207985639572144,0.38228070735931396,-0.19450980424880981,0.0,0.541362464427948,0.32990917563438416,-0.21198657155036926,0.0,0.41058963537216187,0.5275858640670776,-0.10332399606704712,0.0,0.40486380457878113,0.4085257053375244,-0.15780293941497803,0.0,0.40196800231933594,0.3290393352508545,-0.18509866297245026,0.0,0.4014647901058197,0.2629876434803009,-0.205168679356575,0.0,0.3700094521045685,0.5530645251274109,-0.10691777616739273,0.0,0.3631189465522766,0.5052101016044617,-0.19676218926906586,0.0,0.3785967528820038,0.566392183303833,-0.222457617521286,0.0,0.39162296056747437,0.6135227680206299,-0.21959030628204346,0.0,0.33542677760124207,0.5910265445709229,-0.11674316227436066,0.0,0.33064961433410645,0.5514647960662842,-0.18603628873825073,0.0,0.3490479588508606,0.592714786529541,-0.2053157389163971,0.0,0.36582010984420776,0.6302307844161987,-0.2043737769126892,0.0
